"","leftEar_x","leftEar_y","leftEar_p","leftShoulder_x","leftShoulder_y","leftShoulder_p","neck_x","neck_y","neck_p","nose_x","nose_y","nose_p","rightEar_x","rightEar_y","rightEar_p","rightShoulder_x","rightShoulder_y","rightShoulder_p","spineLower_x","spineLower_y","spineLower_p","spineMid_x","spineMid_y","spineMid_p","spineUpper_x","spineUpper_y","spineUpper_p","tailBase_x","tailBase_y","tailBase_p","Movement_leftEar","Movement_leftShoulder","Movement_neck","Movement_nose","Movement_rightEar","Movement_rightShoulder","Movement_spineLower","Movement_spineMid","Movement_spineUpper","Movement_tailBase","All_bp_movements_Animal_1_sum","All_bp_movements_Animal_1_mean","All_bp_movements_Animal_1_min","All_bp_movements_Animal_1_max","Mean_All_bp_movements_Animal_1_mean_2","Sum_All_bp_movements_Animal_1_mean_2","Mean_All_bp_movements_Animal_1_mean_5","Sum_All_bp_movements_Animal_1_mean_5","Mean_All_bp_movements_Animal_1_mean_6","Sum_All_bp_movements_Animal_1_mean_6","Mean_All_bp_movements_Animal_1_mean_7.5","Sum_All_bp_movements_Animal_1_mean_7.5","Mean_All_bp_movements_Animal_1_mean_15","Sum_All_bp_movements_Animal_1_mean_15","Sum_probabilities","Mean_probabilities","Low_prob_detections_0.1","Low_prob_detections_0.5","Low_prob_detections_0.75"
"1687",745.579,194.11118,0.91807,757.5979,150.26607,0.8172524,729.1595,144.97284,1,746.15125,130.94911,0.85989547,740.9598,102.08545,0.8998459,772.62506,98.25205,0.7073571,715.5774,109.727264,0.8293642,721.7954,75.97783,0.899428,680.6452,100.97873,0.9577632,520.6009,121.12668,0.7981877,0.04819078,0.05302531,0.045995116,0.049693767,0.031390507,0.024964869,0.022269474,0.0084894635,0.0027953028,0.0052368166,0.2920514,0.02920514,0.0027953028,0.05302531,0.029796432703733444,0.05959286540746689,0.01842018626630306,0.09210093133151531,0.01914202111462752,0.11485212668776512,0.019669552998883382,0.13768687099218369,0.04561378931005796,0.6842068396508694,8.687163,0.86871636,0,0,1
"1688",745.579,193.73698,0.91708297,757.6104,149.74854,0.81228197,729.1595,144.37029,0.991802,746.15125,130.35452,0.8674275,740.9598,101.0767,0.91074944,772.728,97.65813,0.68963087,715.2838,109.266914,0.8386563,721.741,75.54252,0.9349663,680.6452,100.9607,0.9559176,520.59937,121.12668,0.7954338,0.012473043,0.017256118,0.020085145,0.019819641,0.03362503,0.020092826,0.018199842,0.014623138,0.000600942,0.00005086263,0.15682659,0.015682658,0.00005086263,0.03362503,0.02244389895349741,0.04488779790699482,0.019919035956263542,0.09959517978131771,0.017963931585351627,0.10778358951210976,0.01864782640976565,0.13053478486835957,0.04234804523487886,0.6352206785231829,8.713949,0.87139493,0,0,1
"1689",745.69464,192.96887,0.90820616,757.6193,149.33755,0.8044567,729.30835,144.37029,0.9967517,746.1448,129.8367,0.87084424,740.9598,100.38776,0.92427576,772.728,96.97675,0.6854661,715.20984,109.266914,0.83423615,721.7339,75.384865,0.93872356,680.6452,100.86369,0.95226127,520.50134,121.13026,0.7879973,0.025892382,0.013702561,0.0049621584,0.01726209,0.022964733,0.022712452,0.0024658204,0.005260515,0.0032335918,0.0032695916,0.121725895,0.012172589,0.0024658204,0.025892382,0.013927623629570007,0.027855247259140015,0.020221617817878724,0.10110808908939362,0.01862796147664388,0.11176776885986328,0.01713659694152219,0.11995617859065533,0.038520098477602,0.5778014771640301,8.703219,0.8703219,0,0,1
"1690",746.84424,192.84521,0.92237717,757.69305,148.09875,0.80907744,729.50006,144.37029,0.9938684,745.90625,129.6616,0.8790684,740.64056,100.38776,0.9301533,772.728,96.97675,0.68949276,715.0463,109.266914,0.83733916,721.7243,75.384865,0.94573116,680.6118,100.79544,0.9538299,520.46185,120.99352,0.7877678,0.038540956,0.041366406,0.0063903807,0.00986309,0.010640462,0,0.0054504396,0.0003194173,0.0025326868,0.0047440757,0.11984791,0.011984791,0,0.041366406,0.012078689876943827,0.024157379753887653,0.019886580668389796,0.09943290334194899,0.018848813294122618,0.1130928797647357,0.017678937076457908,0.12375255953520536,0.03405908141285181,0.5108862211927772,8.748705,0.8748705,0,0,1
"1691",751.2374,192.68161,0.90758675,758.35443,146.76862,0.8693793,730.1606,144.59369,0.9795754,745.8801,128.93958,0.85766214,740.27765,100.38776,0.92481244,771.9941,96.89081,0.702672,714.767,109.46983,0.8293649,721.2361,75.384865,0.96406287,680.48956,100.749374,0.95467687,520.4224,120.98318,0.7942872,0.14654112,0.049516436,0.023242662,0.024083436,0.012097168,0.02463209,0.011507625,0.016274007,0.0043548187,0.0013587788,0.31360814,0.031360812,0.0013587788,0.14654112,0.021672801580280066,0.04334560316056013,0.020081198029220104,0.10040599014610052,0.021798952637861174,0.13079371582716703,0.020636241749993393,0.14445369224995375,0.030229896244903406,0.4534484436735511,8.7840805,0.8784081,0,0,1
"1692",756.4629,192.5604,0.9478676,759.3254,146.26031,0.85953736,730.2866,145.51814,0.9733352,745.4024,128.6859,0.8507241,739.9278,100.46642,0.8981028,771.7318,96.52515,0.6987601,714.44476,110.454025,0.83411384,720.7138,75.57528,0.93578047,680.46075,100.749374,0.95613015,520.42114,120.98318,0.7927273,0.17422898,0.036531694,0.0311002,0.018029934,0.011952961,0.014999739,0.034520343,0.01853021,0.0009602865,0.00004272461,0.3408971,0.03408971,0.00004272461,0.17422898,0.03272526152431965,0.0654505230486393,0.02105811219662428,0.1052905609831214,0.02241595011825363,0.13449570070952177,0.02355477519865547,0.16488342639058828,0.027040278601149718,0.40560417901724577,8.747079,0.8747079,0,0,1
"1693",760.19257,191.6956,0.89154893,760.08167,145.25824,0.858273,731.3723,145.51814,0.9767894,745.4024,128.23175,0.84620833,739.85156,100.46642,0.8971212,771.56366,96.438194,0.6929305,714.44476,110.910515,0.8403473,720.5683,75.57528,0.9417824,680.32104,100.775154,0.9602013,520.4224,120.98362,0.7896603,0.12762071,0.04184793,0.03618978,0.015138244,0.002541097,0.0063101095,0.015216319,0.0048502604,0.0047356016,0.00004519911,0.25449523,0.025449524,0.00004519911,0.12762071,0.02976961713284254,0.05953923426568508,0.023011485300958156,0.11505742650479078,0.02179001411423087,0.13074008468538523,0.022849317773112228,0.1599452244117856,0.023053767097493013,0.3458065064623952,8.694863,0.86948633,0,0,1
"1694",761.56415,189.72342,0.99453527,760.5674,143.04787,0.89290905,732.07794,145.51814,0.9797081,745.4024,127.34895,0.83916056,739.5615,100.46642,0.90288574,771.4278,96.385925,0.68998164,714.44476,111.04237,0.846123,720.03625,75.57528,0.93071467,680.32104,100.775154,0.9573329,520.42114,120.98318,0.7957809,0.08007457,0.075437024,0.023520915,0.029426575,0.009667968,0.0048523927,0.004395294,0.017734783,0,0.00004519911,0.24515471,0.02451547,0,0.08007457,0.024982497096061707,0.04996499419212341,0.02548006158322096,0.1274003079161048,0.023262149499108393,0.13957289699465036,0.022179365025034974,0.1552555551752448,0.02192039185514053,0.3288058778271079,8.829131,0.8829131,0,0,1
"1695",764.85077,187.5855,1,760.7013,140.65451,0.8699335,732.5481,144.75626,0.95701164,745.84656,125.16357,0.8486853,739.4682,99.59187,0.9145925,771.2432,95.23129,0.7021914,714.69995,111.121796,0.8419972,720.00385,75.39119,0.92925155,680.3041,100.749374,0.9487885,520.42114,120.93575,0.7947003,0.13069302,0.07990333,0.02984247,0.07433547,0.029317167,0.038976382,0.00890872,0.006230694,0.001028753,0.0015808105,0.40081677,0.040081676,0.001028753,0.13069302,0.03229857329279184,0.06459714658558369,0.031099438667297363,0.15549719333648682,0.027913664001971483,0.1674819840118289,0.02566493901291064,0.17965457309037447,0.022201606817543507,0.3330241022631526,8.807152,0.8807152,0,0,1
"1696",767.88214,184.98364,1,761.2863,137.79979,0.87836015,732.9256,144.06013,0.9389315,745.84656,123.776764,0.8886528,739.2352,98.568085,0.9016998,770.5355,94.242065,0.7082595,714.77563,111.13851,0.84443057,719.72797,75.16564,0.9181408,680.3041,100.66856,0.94731003,520.42114,120.93575,0.790665,0.13316177,0.09713497,0.026396398,0.046226755,0.034998707,0.04054372,0.0025835873,0.01187813,0.0026939393,0,0.395618,0.0395618,0,0.13316177,0.03982173837721348,0.07964347675442696,0.03273963630199432,0.16369818150997162,0.03250983233253161,0.19505899399518967,0.02957768352436168,0.20704378467053175,0.023316743907829125,0.3497511586174369,8.81645,0.881645,0,0,1
"1697",770.3818,182.84654,0.9867453,761.3759,135.02994,0.96731645,733.9738,141.03175,0.89579403,745.84656,121.677216,0.94228536,738.9631,96.94913,0.88140845,769.78284,91.90739,0.69441605,715.1944,111.13851,0.83252025,719.1244,75.132324,0.8887304,680.31104,100.64164,0.942158,520.4193,120.92395,0.78944117,0.10962241,0.09237669,0.10682204,0.06998494,0.05472245,0.08176701,0.01395874,0.020149851,0.00092670985,0.00039812876,0.550729,0.055072896,0.00039812876,0.10962241,0.047317348420619965,0.09463469684123993,0.03693627342581749,0.18468136712908745,0.036461846282084785,0.2187710776925087,0.03573312716824668,0.25013189017772675,0.025471523962914945,0.38207285944372416,8.820816,0.8820816,0,0,1
"1698",774.7713,178.07545,0.9500897,761.4724,132.18053,0.96661615,735.1846,140.57166,0.9496175,745.3642,120.895935,0.96352094,738.95404,95.94971,0.83627796,769.614,90.25406,0.68091375,715.4716,111.16734,0.8319974,719.0313,75.05435,0.8444755,680.33246,100.64164,0.93909824,520.4193,120.90672,0.78504366,0.21610497,0.09503482,0.043174278,0.030606303,0.033315368,0.0553975,0.009290563,0.004047403,0.0007141113,0.0005742391,0.48825955,0.048825957,0.0005742391,0.21610497,0.05194942653179169,0.10389885306358337,0.04161156006157398,0.2080578003078699,0.03891788733502229,0.23350732401013374,0.03822814779622214,0.267597034573555,0.028180693772931895,0.4227104065939784,8.747651,0.8747651,0,0,1
"1699",777.2848,172.73877,0.9749462,763.25354,127.813156,0.9985125,736.24567,140.43663,1,745.3642,120.11166,0.9463053,738.9631,95.61941,0.8038947,768.6569,89.46729,0.7402378,715.84985,111.75609,0.8233738,718.6297,75.05435,0.85180026,680.31104,100.59574,0.9380805,520.43036,120.90672,0.785271,0.19663231,0.1572201,0.03565509,0.026142629,0.0110140955,0.04129873,0.023325771,0.013387044,0.0016884003,0.00036824544,0.5067324,0.05067324,0.00036824544,0.19663231,0.049749597907066345,0.09949919581413269,0.046843113750219344,0.23421556875109673,0.04312183987349272,0.2587310392409563,0.04059722327760288,0.28418056294322014,0.03084826438377301,0.46272396575659513,8.862422,0.8862422,0,0,1
"1700",783.6047,167.40176,0.89731663,763.5532,123.19281,0.9977198,738.30725,140.32718,1,745.3642,119.38433,0.8838954,738.9315,94.46458,0.80629885,766.97217,87.895546,0.73588234,716.1004,112.56984,0.81710863,718.36304,75.05435,0.8435482,680.31104,100.46719,0.92907697,520.43036,120.90672,0.7867052,0.2757305,0.15433516,0.06881627,0.024244182,0.038508732,0.07680265,0.028381646,0.008888753,0.0042849225,0,0.6799928,0.06799928,0,0.2757305,0.059336259961128235,0.11867251992225647,0.05242663472890854,0.2621331736445427,0.0503691416233778,0.3022148497402668,0.0466757600328752,0.3267303202301264,0.03447088468819857,0.5170632703229785,8.697553,0.86975527,0,0,1
"1701",786.5753,164.34659,0.9495558,764.87915,120.56472,0.9691872,740.8077,139.05298,1,746.0183,118.64288,0.88124776,738.9315,93.406105,0.86965,765.2462,84.31565,0.6747471,716.84973,112.70321,0.79849005,716.83167,75.0876,0.84192353,680.30145,100.42551,0.932706,520.438,120.92243,0.784905,0.14204386,0.098120905,0.09354573,0.032958042,0.03528239,0.13247457,0.025370168,0.051057767,0.0014258064,0.00058212056,0.61286134,0.061286133,0.00058212056,0.14204386,0.06464270688593388,0.12928541377186775,0.05677150115370751,0.2838575057685375,0.0539032177378734,0.32341930642724037,0.05192871178899493,0.3635009825229645,0.03653077849497398,0.5479616774246097,8.702413,0.8702413,0,0,1
"1702",793.99927,159.78934,0.8604422,768.01807,116.75564,1,744.3562,138.19244,0.9880934,749.5722,116.17136,0.98900896,739.06854,92.55846,0.87924623,765.2462,77.22204,0.6746701,717.9507,113.66094,0.7333422,716.05457,75.52763,0.7973034,680.128,100.419106,0.92667586,520.438,120.95319,0.78720057,0.29037058,0.16452593,0.121712476,0.14429373,0.028621743,0.23645376,0.048640955,0.029767858,0.0057859994,0.0010253906,1.0711985,0.10711984,0.0010253906,0.29037058,0.08420298807322979,0.16840597614645958,0.06718089058995247,0.33590445294976234,0.0651628915220499,0.3909773491322994,0.061505592827286036,0.4305391497910023,0.04172509207079808,0.6258763810619712,8.6359825,0.8635982,0,0,2
"1703",798.2964,154.58408,0.911898,770.0098,114.722305,0.9864454,747.38904,137.74013,1,750.8944,115.3442,0.972505,739.7593,91.64201,0.87219936,765.2462,76.948746,0.70279914,719.379,115.438156,0.75002277,715.7244,75.74015,0.76057255,680.0439,100.419106,0.9279442,520.4309,120.96668,0.7863024,0.22499377,0.09487741,0.10221268,0.051987305,0.03825328,0.009109751,0.07600189,0.013087537,0.0028035482,0.0005077996,0.6138349,0.061383493,0.0005077996,0.22499377,0.08425166830420494,0.16850333660840988,0.06969239786267281,0.34846198931336403,0.06621465769906838,0.3972879461944103,0.06462297748242106,0.4523608423769474,0.044771814408401646,0.6715772161260247,8.67069,0.86706895,0,0,1
"1704",802.4075,152.2995,0.86856383,772.1198,113.21054,0.9560542,750.6156,137.01764,1,753.35986,113.94992,0.9566061,739.9062,91.29117,0.8832772,766.68787,76.41193,0.7911569,721.2097,115.835014,0.7769021,715.03076,75.84747,0.7423085,680.0352,100.419106,0.9241749,520.42505,120.96668,0.787141,0.15677409,0.086522125,0.110215425,0.09441327,0.012678743,0.051278446,0.062440343,0.023397261,0.00028889973,0.0001953125,0.59820396,0.059820395,0.0001953125,0.15677409,0.06060194410383701,0.12120388820767403,0.07152182906866074,0.3576091453433037,0.06804706404606502,0.4082823842763901,0.06530119159391948,0.45710834115743637,0.04794833480070035,0.7192250220105052,8.686185,0.8686185,0,0,1
"1705",807.45026,150.09665,0.86615926,775.0626,109.91702,0.98868465,754.61176,135.7831,1,757.1092,112.12441,0.8396818,741.5382,90.77043,0.8292292,768.33386,75.02114,0.79536414,724.0643,115.875656,0.7897672,714.95374,77.22081,0.7375626,679.9924,100.54834,0.9278254,520.32495,120.96668,0.7862178,0.183431,0.14722392,0.13941684,0.13900417,0.057102762,0.071829945,0.095161416,0.04584984,0.0045383973,0.0033365886,0.88689494,0.08868949,0.0033365886,0.183431,0.0742549430578947,0.1485098861157894,0.0756598711013794,0.378299355506897,0.07438310608267784,0.44629863649606705,0.07099598220416478,0.49697187542915344,0.053061981499195096,0.7959297224879265,8.5604925,0.85604924,0,0,1
"1706",811.49493,144.7242,0.8679057,779.1333,107.34084,0.9893698,759.5074,133.33131,1,759.6583,109.691345,0.82866704,744.7136,89.21679,0.75252324,770.21246,73.240395,0.86259574,727.745,116.98526,0.83582175,714.53754,78.93236,0.7042286,679.9951,100.62124,0.92461646,520.32495,120.963615,0.7864589,0.2241593,0.16057925,0.18250853,0.117463455,0.117837295,0.086282484,0.1281447,0.058714163,0.0024316863,0.000102233884,1.0782231,0.107822314,0.000102233884,0.2241593,0.09825590252876282,0.19651180505752563,0.08496710732579231,0.42483553662896156,0.08102027823527654,0.48612166941165924,0.07916013577154704,0.5541209504008293,0.05815941492716471,0.8723912239074707,8.552187,0.8552187,0,0,1
"1707",816.15424,139.27211,0.92526495,781.7183,102.803925,0.9904254,762.99316,131.128,0.95461845,761.27814,107.02344,0.7840862,744.7136,88.957214,0.78879356,770.7924,72.7259,0.87869877,728.777,117.043205,0.8534863,714.29584,79.64847,0.5899144,680.0352,100.62314,0.91049296,520.32495,120.9435,0.785942,0.23905915,0.17405608,0.13745795,0.10403804,0.008652496,0.02584258,0.034453597,0.025193306,0.001338169,0.0006706238,0.75076205,0.07507621,0.0006706238,0.23905915,0.09144926071166992,0.18289852142333984,0.07855838015675545,0.39279190078377724,0.08331862402458985,0.49991174414753914,0.08017112527574811,0.5611978769302368,0.06089184805750847,0.913377720862627,8.461723,0.84617233,0,0,1
"1708",818.5496,136.19823,0.8341905,783.0195,100.05226,0.9851105,764.1558,127.86425,0.9099126,763.8854,103.49483,0.7974858,745.42834,87.98889,0.7874723,770.95154,72.19973,0.92256933,730.76935,118.33105,0.8547813,712.89655,81.45216,0.58944625,680.0352,100.62314,0.9003504,520.3507,120.91367,0.7786555,0.12990008,0.10145954,0.1154887,0.14624478,0.04011755,0.018323401,0.07907856,0.0760945,0,0.0013135379,0.70802075,0.07080208,0,0.14624478,0.07293914258480072,0.14587828516960144,0.08044209703803062,0.4022104851901531,0.07726566307246685,0.4635939784348011,0.08153054597122329,0.570713821798563,0.06391535165409247,0.9587302748113871,8.359974,0.8359974,0,0,1
"1709",823.60333,133.83691,0.8651927,784.11633,97.90654,0.9553145,765.5759,125.17835,0.86214584,766.65845,102.46917,0.8265277,745.915,87.98889,0.77494484,771.4026,71.83049,0.9460203,732.0412,119.281555,0.88134587,712.8488,82.40426,0.66914,680.3207,100.65072,0.88390267,520.3507,120.91367,0.78530985,0.18593843,0.0803273,0.101273805,0.09855567,0.01622111,0.019430332,0.052926254,0.031776354,0.00955969,0,0.59600896,0.059600897,0,0.18593843,0.06520148739218712,0.13040297478437424,0.08039819747209549,0.40199098736047745,0.07696856372058392,0.4618113823235035,0.0747421250811645,0.5231948755681515,0.06625438009699186,0.9938157014548779,8.449844,0.8449844,0,0,1
"1710",826.98,133.83691,0.93659014,785.9459,96.70693,0.9145287,768.4297,124.52465,0.84539497,768.2555,101.881386,0.87513024,746.27924,87.833534,0.7809045,771.716,71.3355,0.94908077,734.02795,119.87383,0.84550226,712.6971,83.530334,0.82535046,680.4528,100.65072,0.89047104,520.3507,120.91367,0.78345805,0.11255493,0.07292659,0.09758911,0.056725904,0.0132001545,0.01952895,0.06910531,0.03787508,0.0044047036,0,0.48391074,0.048391074,0,0.11255493,0.05399598553776741,0.10799197107553482,0.0723385140299797,0.36169257014989853,0.07506367688377698,0.4503820613026619,0.07288606518081256,0.5102024562656879,0.06680833995342254,1.0021250993013382,8.646411,0.8646411,0,0,0
"1711",828.11365,133.83691,0.97471714,787.37634,96.70693,0.91116107,771.44147,124.52465,0.8437102,769.771,101.881386,0.89644265,747.0347,87.833534,0.7714721,772.5538,71.23446,0.9623291,736.46063,121.59069,0.8516129,712.46893,84.28855,0.8963472,680.8096,100.61049,0.87624335,520.33563,121.007706,0.79128164,0.0377889,0.047680665,0.10039266,0.050516766,0.025183106,0.028128,0.0992501,0.026393285,0.011967054,0.0031744374,0.430475,0.0430475,0.0031744374,0.10039266,0.04571928642690182,0.09143857285380363,0.05938355103135109,0.29691775515675545,0.06745667817691962,0.4047400690615177,0.07048993717346873,0.4934295602142811,0.0670407198369503,1.0056107975542545,8.775317,0.8775317,0,0,0
"1712",829.15466,134.23682,0.9218852,790.596,96.70693,0.93296087,773.17865,124.52465,0.8135267,772.4495,101.881386,0.92433566,748.1333,87.98889,0.79696846,773.3883,71.23446,0.957586,737.4669,122.08338,0.86041915,712.45984,84.74317,0.94811505,680.9885,100.60754,0.8667776,520.2957,121.007706,0.7940139,0.0371728,0.107322186,0.057906087,0.08928426,0.03698342,0.02781779,0.037347574,0.015157044,0.0059659807,0.0013305664,0.41628772,0.04162877,0.0013305664,0.107322186,0.042338134720921516,0.08467626944184303,0.052694063633680344,0.2634703181684017,0.05642442094782988,0.3385465256869793,0.0637669770845345,0.44636883959174156,0.06614444479346275,0.9921666719019413,8.816588,0.88165885,0,0,0
"1713",830.486,136.12712,0.88039064,792.88776,98.70885,0.9207021,775.573,125.02171,0.74434996,774.34393,102.76075,0.88887346,748.88116,88.122215,0.7382457,774.3732,71.23446,0.94837457,739.8324,124.11719,0.88032144,712.3844,84.74317,1,681.04865,100.60542,0.863112,520.2655,121.007706,0.7914792,0.077069744,0.10143292,0.081513286,0.069618545,0.025321828,0.032830812,0.103986405,0.0025146485,0.0020052255,0.0010070801,0.49730054,0.049730055,0.0010070801,0.103986405,0.04567941278219223,0.09135882556438446,0.048479659110307695,0.24239829555153847,0.052200062200427055,0.31320037320256233,0.05546808296016285,0.3882765807211399,0.06620471800367038,0.9930707700550556,8.655849,0.86558497,0,0,2
"1714",832.4038,137.5609,0.8872415,794.2671,99.45574,0.95045173,776.86005,126.97461,0.7467979,776.0018,103.83049,0.87630224,748.9863,88.26556,0.7258706,774.6991,71.50285,0.9308701,739.8324,124.42223,0.8832798,712.29694,84.76695,1,681.1351,100.593376,0.8679932,520.2655,120.990906,0.78829795,0.07981658,0.05228568,0.07796221,0.065767,0.005926029,0.014072222,0.010168203,0.0030212894,0.0029087113,0.00055999757,0.3124879,0.03124879,0.00055999757,0.07981658,0.04048942215740681,0.08097884431481361,0.042809237539768216,0.2140461876988411,0.045607847472031914,0.27364708483219147,0.049207023211887906,0.34444916248321533,0.06490975469350815,0.9736463204026222,8.657105,0.86571056,0,0,2
"1715",832.4038,139.23537,0.93225884,794.3121,100.984085,0.9707251,776.86005,127.46716,0.74584246,776.0018,104.76526,0.8323208,748.9863,88.26556,0.7168027,775.1336,71.671974,0.9138339,739.96045,124.42223,0.88489354,712.29694,84.76695,1,681.0663,100.53756,0.8664309,520.262,120.96552,0.79133964,0.055815633,0.050966837,0.016418457,0.031158956,0,0.015542063,0.004268392,0,0.0029527948,0.0008540101,0.17797714,0.017797714,0,0.055815633,0.024523251689970493,0.04904650337994099,0.036690565571188924,0.18345282785594463,0.03864065029968818,0.23184390179812908,0.041634971275925636,0.29144479893147945,0.06156298356751601,0.9234447535127401,8.654448,0.8654448,0,0,2
